7407	-2.32951	1.87161	3.27829	
7408	1.19956	3.42765	-0.560686	
7409	-1.21674	-0.889157	-2.42184	
7410	-0.265921	0.143902	0.461499	
7411	-0.720562	-3.4266	-0.0269809	
7412	-1.08784	-0.893883	3.29269	
7413	0.725604	-0.854678	0.75679	
7414	-0.0503102	-1.85669	-1.88426	
7415	2.9907	-0.0661398	0.261862	
7416	0.861635	2.73551	1.03069	
7417	-1.24061	1.63639	1.26341	
7418	0.562728	-0.969477	-1.60563	
7419	1.31557	3.43172	-0.492159	
7420	0.476388	-0.850238	-1.96174	
7421	-2.29039	1.76841	2.83629	
7422	0.588903	-1.25262	-2.02377	
7423	-2.20132	-0.935236	2.45402	
7424	2.67639	-0.0841905	-1.756	
7425	-3.48684	2.05342	-0.614587	
7426	-3.50142	2.18615	-0.601552	
7427	-2.26892	-1.71529	-1.27005	
7428	-1.31122	1.42783	-2.94022	
7429	-2.18409	-2.51472	0.845905	
7430	2.64205	-2.23604	-1.28814	
7431	0.424309	-1.23114	-2.00461	
7432	-2.34535	-1.93091	0.639904	
7433	-1.54418	0.986946	2.05566	
7434	-2.28399	-0.999497	2.36847	
7435	1.07903	2.35717	1.23231	
7436	1.12997	-2.9189	0.217512	
7437	0.485198	-1.34119	-2.0851	
7438	-1.43889	1.35307	-3.00027	
7439	0.572602	-1.327	-2.03975	
7440	-1.69439	1.89496	1.33466	
7441	-1.83106	-1.17008	-3.76964	
7442	1.63831	2.75739	0.222995	
7443	2.68939	-2.3491	-1.2202	
7444	1.74095	-2.20514	-2.53531	
7445	-0.084685	-0.0640904	-2.39799	
7446	0.963337	2.32109	1.27982	
7447	-3.61414	2.10626	-0.593382	
7448	1.354	-1.9238	-0.540915	
7449	5.2218	1.32135	-0.268813	
7450	3.41019	-1.01798	1.08808	
7451	0.901488	-2.91745	0.375348	
7452	1.80444	-2.21006	1.72206	
7453	-1.90562	3.64801	-1.47616	
7454	-3.3138	-1.72007	0.0163623	
7455	-0.0562437	-1.89407	-1.82644	
7456	-3.9565	-2.46352	-0.900066	
7457	-0.389782	-3.92421	0.677829	
7458	0.593848	-4.46532	-1.58586	
7459	-1.71744	-0.167125	0.282669	
7460	3.39294	1.49478	-1.6379	
7461	-2.34343	-1.87527	-1.11062	
7462	-1.66205	3.34469	-1.39775	
7463	5.28237	1.40947	-0.166906	
7464	5.18173	1.45954	-0.237052	
7465	-1.41964	1.18086	2.08202	
7466	0.44005	-1.2444	-1.86521	
7467	-2.84144	-0.324812	2.16423	
7468	0.426368	-1.2432	-1.89168	
7469	0.488348	-1.24654	-2.03066	
7470	-1.58818	1.83695	1.50094	
7471	-0.776578	1.60758	1.45099	
7472	1.17716	3.48568	-0.553343	
7473	-2.3135	3.3429	-2.62632	
7474	-1.41789	-0.791563	-2.7946	
7475	-1.42812	-0.818451	-2.78434	
7476	0.972461	2.38897	0.587708	
7477	1.15349	3.45593	-0.547581	
7478	0.46158	-1.29812	-2.10341	
7479	-0.930709	-0.628238	-0.0121881	
7480	5.22084	1.41931	-0.230779	
7481	5.15886	1.33698	-0.294188	
7482	-3.69443	-0.151389	2.41304	
7483	-0.207547	-2.08015	-3.14735	
7484	-2.39552	0.0387243	1.39343	
7485	-2.20052	-1.04441	2.12266	
7486	-1.43758	-0.803749	-2.76121	
7487	1.08115	-2.93323	0.25016	
7488	0.798305	0.44017	-1.95268	
7489	-1.50014	0.0865766	-0.0495236	
7490	-1.51022	0.0134428	-0.078622	
7491	2.43224	1.52492	1.73271	
7492	-1.48429	0.0886684	-0.100337	
7493	0.584246	-2.81622	-0.132243	
7494	0.54222	-2.86054	-0.128414	
7495	-1.23123	1.30555	-3.0013	
7496	-1.22413	1.34248	-3.01962	
7497	0.701209	-0.741375	0.750168	
7498	2.45551	1.51936	1.74593	
7499	-2.49619	0.36815	1.75976	
7500	-3.57947	2.08003	-0.607042	
7501	4.87509	1.11108	-0.191058	
7502	2.69972	-2.39908	-1.21705	
7503	3.26105	0.0876895	0.222554	
7504	4.99293	1.40734	-0.23978	
7505	-3.86923	-2.3948	-0.904591	
7506	-0.892313	-0.576931	-0.0243974	
7507	0.496026	-1.09018	-2.07657	
7508	-2.29587	-0.970566	2.33301	
7509	-1.27561	1.27989	-2.96773	
7510	-2.19243	-1.04354	2.40618	
7511	1.48721	-1.81516	0.348721	
7512	3.04157	-0.107644	0.336191	
7513	5.2219	1.4679	-0.186018	
7514	-3.08506	1.06454	-3.54519	
7515	1.57952	3.45433	0.577144	
7516	3.23375	-3.05117	-0.502184	
7517	-1.39119	1.82798	1.82676	
7518	-1.49103	0.0270826	-0.120363	
7519	-1.15374	1.17918	-2.58946	
7520	-2.31022	2.95325	-2.17917	
7521	-1.17844	1.2474	-3.00145	
7522	0.678049	-0.542127	0.976308	
7523	-1.31196	-0.101025	-0.410546	
7524	-2.34372	-1.92698	-1.04859	
7525	5.24719	1.4476	-0.269469	
7526	0.443987	-1.29106	-2.04262	
7527	0.757933	3.01506	-0.60526	
7528	-2.34748	-1.92909	0.631889	
7529	5.16779	1.36514	-0.248878	
7530	-1.17995	-0.859786	3.27874	
7531	0.803202	2.13275	1.42718	
7532	1.05902	2.39868	1.25743	
7533	2.9817	-0.0288445	0.261325	
7534	1.95199	-2.24002	1.68101	
7535	1.17189	-0.094159	-4.55303	
7536	-1.00654	-0.702928	-1.93175	
7537	3.04005	-0.0928204	0.305922	
7538	1.02835	-1.12316	-2.43471	
7539	3.61924	-1.01271	-2.35411	
7540	-0.674017	1.45204	0.853388	
7541	1.19824	2.26785	1.26532	
7542	0.609005	-0.897982	0.769658	
7543	-2.06789	-1.00748	-1.24781	
7544	-0.771897	-3.39757	0.0361917	
7545	-0.193497	0.159282	0.208229	
7546	-2.3943	0.0511237	1.37005	
7547	-1.40398	-0.695693	-2.74149	
7548	-3.95954	-2.45094	-0.929081	
7549	-0.63399	0.342725	0.643423	
7550	3.38278	-1.10508	1.10511	
7551	-0.832297	-0.577397	-0.0753993	
7552	2.91735	-0.028846	0.174295	
7553	-0.947352	-0.732102	-0.177178	
7554	3.08009	0.0175009	0.137368	
7555	-2.22511	1.98637	3.31156	
7556	-0.523599	0.47766	0.852892	
7557	3.44695	1.49749	-1.6276	
7558	0.606683	-1.30033	-2.08342	
7559	-0.613263	-4.64624	0.597112	
7560	-2.27044	2.03633	3.36721	
7561	-2.34504	-1.10628	2.38733	
7562	0.967596	2.90914	-0.898065	
7563	-1.42845	1.46581	-3.04371	
7564	3.01316	-0.0683152	0.244063	
7565	-2.33955	1.94441	3.25517	
7566	-1.49082	0.0749952	-0.107842	
7567	1.18552	-0.0165409	-4.53952	
7568	-0.0977017	0.04881	0.445599	
7569	2.88844	-0.00658336	0.246856	
7570	3.21137	0.111906	0.189158	
7571	-0.517135	-0.647513	-0.0301472	
7572	-3.25569	2.21921	-1.10821	
7573	5.17891	1.36722	-0.159902	
7574	-1.2277	1.34208	-3.01084	
7575	-0.47996	0.946583	0.399985	
7576	-0.36458	0.686075	0.911902	
7577	-2.38008	0.0204823	2.29206	
7578	-0.648966	0.41332	0.924327	
7579	-0.567076	-4.63253	0.601619	
7580	-2.65355	0.249865	-1.1951	
7581	-2.97145	2.30728	-0.987199	
7582	0.628726	-0.699506	-0.0450427	
7583	-0.921391	-0.565299	-0.090095	
7584	0.782784	-0.739684	0.772084	
7585	-0.0630688	-0.154224	-2.35961	
7586	-0.357979	-0.77077	0.158453	
7587	-2.45387	3.22603	-2.62097	
7588	-2.50323	3.25156	-2.56716	
7589	-0.926979	1.06737	-2.35382	
7590	0.493193	-1.41841	-2.16278	
7591	1.82757	-1.84938	0.232685	
7592	-2.29737	-0.931032	2.48542	
7593	5.19643	1.37164	-0.238578	
7594	-0.868804	-3.48022	-0.0242147	
7595	0.00644193	-0.297959	-2.43339	
7596	-0.223396	-2.32728	-3.6062	
7597	-0.739583	-0.455835	-0.130681	
7598	-1.38788	-0.813961	-2.68082	
7599	-1.4845	0.0196894	-0.0704669	
7600	0.705816	2.92914	-0.691006	
7601	3.04898	-0.0353636	-1.88083	
7602	-1.01419	1.43727	-2.77328	
7603	-0.790911	-3.48643	-0.00297666	
7604	0.23316	-1.68687	-0.278286	
7605	-3.45721	1.57645	-0.805827	
7606	4.98746	1.38538	-0.241801	
7607	-2.43542	-1.79425	-1.14	
7608	-1.30852	-0.804422	-2.73162	
7609	-1.32731	1.33573	-2.99199	
7610	-1.411	-0.809663	-2.82973	
7611	-2.19175	0.200773	2.57954	
7612	-0.883574	-0.620098	-0.133032	
7613	5.20364	1.34197	-0.246313	
7614	0.422692	-1.31395	-2.08236	
7615	-1.3955	-0.783196	-2.75695	
7616	-0.462956	-0.666669	-0.0204133	
7617	0.297178	-0.280303	0.345927	
7618	0.279077	-0.122906	3.81074	
7619	2.59232	2.16532	2.19002	
7620	-0.87665	-0.519384	-0.0920981	
7621	-1.11273	1.5181	2.08785	
7622	2.55814	2.41716	2.34373	
7623	2.94796	0.00110615	0.199206	
7624	3.06683	0.0259744	0.241004	
7625	-1.42163	-0.799285	-2.70955	
7626	0.815533	2.74401	1.08468	
7627	-0.860618	-3.44776	-0.00603194	
7628	2.59499	2.32631	2.25815	
7629	2.98855	-0.0334587	0.188366	
7630	-1.26664	-0.712281	-2.19302	
7631	3.0726	0.00638101	0.202834	
7632	1.34215	-3.07136	-1.93139	
7633	-3.45613	1.5636	-0.764691	
7634	-2.33711	-1.83029	-1.11375	
7635	-2.37024	-1.78722	-1.16254	
7636	-1.07037	1.6194	2.25872	
7637	-2.22048	-2.24623	-0.672314	
7638	0.0899924	-3.16934	0.345107	
7639	1.85143	-1.77754	0.254788	
7640	3.06865	-0.00940608	0.233985	
7641	-0.739663	-1.17413	-3.22143	
7642	-0.209891	-0.276879	-0.400571	
7643	0.697034	2.98227	-0.69253	
7644	-2.36818	-1.89125	-1.13293	
7645	-2.40463	-1.90328	0.701704	
7646	0.344436	-0.148312	3.89336	
7647	1.91512	-2.23351	1.66975	
7648	0.627729	2.82912	-0.541345	
7649	2.87209	0.0311588	-1.90435	
7650	-2.21476	-1.77745	-1.09744	
7651	2.94575	-0.0906702	0.195713	
7652	-2.20477	1.91533	3.32822	
7653	0.150347	-0.640667	0.914004	
7654	-1.40433	-0.747883	-2.78421	
7655	-1.43862	-3.31459	1.3913	
7656	0.750437	-0.747237	0.854385	
7657	1.87482	1.69413	1.9421	
7658	2.54496	2.3453	2.28909	
7659	2.25321	1.53856	1.84697	
7660	-0.84395	-0.513458	-0.0752366	
7661	3.02514	0.00926957	0.201473	
7662	0.215575	1.08124	-2.79025	
7663	-2.26064	-0.872867	2.39326	
7664	-2.18469	-1.80872	0.605013	
7665	-2.97968	-1.77397	0.369871	
7666	-1.58977	0.140044	-0.201551	
7667	-1.04824	0.68456	-0.0864859	
7668	0.800141	-3.32308	-0.822889	
7669	-0.507145	0.297732	0.783221	
7670	2.56575	2.30716	2.39397	
7671	-3.90869	-2.50247	-0.90802	
7672	2.96838	0.0172382	0.222266	
7673	-1.58223	0.042175	-0.140935	
7674	2.9498	-0.0895073	0.220938	
7675	-0.187273	-2.07572	-3.28585	
7676	-2.29888	3.29459	-2.47207	
7677	3.65771	-1.03107	-2.32173	
7678	0.572657	-2.83394	-0.115837	
7679	-1.4535	-3.13937	1.41951	
7680	-0.541981	-4.5774	0.592512	
7681	1.22024	3.30453	-0.501958	
7682	-1.27611	-0.551857	-2.18348	
7683	1.39402	-1.46185	-2.54031	
7684	1.72656	-1.99721	0.322423	
7685	-0.51702	0.402007	0.797087	
7686	-1.25542	1.32785	-3.01747	
7687	0.768953	-0.639476	0.786317	
7688	0.1441	-3.21535	0.32014	
7689	0.871023	2.72327	1.04227	
7690	-1.3565	1.83595	1.74412	
7691	-1.6281	0.0658549	-0.147649	
7692	-0.507094	2.83696	-0.632546	
7693	2.9911	-0.00957471	0.183621	
7694	-1.90286	1.32669	2.54231	
7695	-0.489937	-3.77223	-1.69712	
7696	-1.35491	1.38878	-3.0036	
7697	0.243448	-0.0842466	3.81195	
7698	-1.34824	1.89939	1.6948	
7699	2.43867	1.54187	1.7653	
7700	-3.53958	2.20549	-0.630925	
7701	1.14717	3.35099	-0.512651	
7702	-3.53884	2.11904	-0.652366	
7703	-1.70592	1.64609	2.45797	
7704	2.52294	2.37405	2.41888	
7705	-0.445825	-0.905212	0.228186	
7706	-3.93567	-2.4565	-0.931557	
7707	-1.62792	0.133682	-0.149733	
7708	-0.326603	-3.87252	0.71174	
7709	-0.876002	-0.51993	-0.0928372	
7710	-2.47958	3.32789	-2.55866	
7711	0.812456	2.37949	1.44366	
7712	1.12013	2.32451	1.12686	
7713	-1.13082	0.632742	-1.66771	
7714	-2.20007	-1.53951	-0.933755	
7715	1.46738	-2.06267	-0.438774	
7716	5.1449	1.34672	-0.208361	
7717	0.444438	-1.30496	-2.07081	
7718	-3.53907	2.11935	-0.552575	
7719	-1.21045	-0.884894	3.17993	
7720	-2.35758	-1.96269	0.81556	
7721	1.10391	-2.89031	0.18426	
7722	1.77858	-0.577249	-3.26958	
7723	5.17278	1.41305	-0.201128	
7724	1.16018	-3.0113	0.070637	
7725	3.36503	-0.99512	1.15069	
7726	3.36802	-1.08837	1.16952	
7727	-0.463906	0.373197	0.919845	
7728	-3.46711	1.60136	-0.757013	
7729	0.130433	0.425235	1.2819	
7730	1.96535	-2.2029	1.56717	
7731	0.831235	-2.98798	-1.42967	
7732	-2.29703	1.78408	2.82453	
7733	-1.09489	1.62881	1.99917	
7734	5.17879	1.34604	-0.226861	
7735	5.15953	1.38079	-0.237548	
7736	0.602418	-4.4024	-1.56426	
7737	5.14347	1.31591	-0.186915	
7738	0.526986	-1.39931	-2.08063	
7739	5.3502	1.45788	-0.21526	
7740	1.85169	-2.04002	0.344424	
7741	0.128128	-3.22425	0.412951	
7742	-2.28914	-1.00098	2.37996	
7743	2.48214	1.93036	1.95653	
7744	-2.20679	1.9588	3.26137	
7745	-3.13023	2.20618	-1.10662	
7746	-1.23795	1.19571	-2.96388	
7747	-3.49988	2.13133	-0.543592	
7748	2.51291	2.41569	2.34743	
7749	0.74196	-0.628341	0.919513	
7750	-0.313393	3.48312	1.35703	
7751	-1.30838	1.89815	1.80563	
7752	0.507862	-1.32826	-1.95103	
7753	-0.607465	0.38447	0.854964	
7754	-2.35585	-1.91284	0.690669	
7755	-2.26333	-1.75132	-1.06409	
7756	-2.21004	1.9628	3.28114	
7757	-3.11052	0.974251	-3.60597	
7758	-1.45776	-3.29069	1.32687	
7759	1.28092	1.30893	1.13929	
7760	-0.465781	0.949004	0.419523	
7761	-2.32642	-1.7992	-1.13876	
7762	-1.80805	2.00251	4.34229	
7763	-1.34455	-3.238	1.35014	
7764	0.561439	-1.27467	-2.0119	
7765	1.31461	-1.35343	0.468855	
7766	-0.469101	-3.81617	-1.58203	
7767	2.75666	-1.9012	0.00873878	
7768	0.197882	-0.100549	3.91486	
7769	-2.19452	-0.9362	2.12682	
7770	-0.539514	0.584496	0.597421	
7771	-2.28252	0.514362	0.446645	
7772	0.748151	-0.766079	0.660904	
7773	2.89746	-0.0812111	-1.99653	
7774	0.678545	2.25477	1.25432	
7775	-1.35911	-2.15058	-1.92817	
7776	-1.21055	1.65183	1.3626	
7777	-0.401918	-0.701042	-0.0472768	
7778	2.30523	2.41863	2.16877	
7779	2.66329	-2.44876	3.46216	
7780	-2.42974	3.30124	-2.60095	
7781	0.867519	2.30459	1.2737	
7782	-1.38545	-0.850103	-2.85018	
7783	0.526414	-1.3516	-2.00277	
7784	2.97352	-0.597274	0.902845	
7785	-3.50816	2.08281	-0.62175	
7786	-2.8975	0.849984	-3.57463	
7787	1.3434	-1.94722	-0.517805	
7788	-1.72659	1.88734	4.2272	
7789	-1.46037	-0.70591	-2.73732	
7790	-2.30795	-1.89034	-1.09212	
7791	-0.720232	0.445998	0.559286	
7792	-3.24202	1.51352	-0.665123	
7793	-2.94213	0.916176	-3.58377	
7794	-0.213529	3.41509	1.40039	
7795	5.13352	1.36266	-0.234678	
7796	1.63995	3.38746	0.625156	
7797	-1.27524	3.14715	-1.40541	
7798	-2.79539	-0.407139	1.99939	
7799	3.39782	-1.05711	1.11558	
7800	-1.76034	-1.66892	-2.22089	
7801	0.122518	-1.87449	-1.81994	
7802	-1.27332	1.80768	1.7841	
7803	0.49715	-2.85736	-0.0608986	
7804	-1.28368	1.27857	-2.96572	
7805	-1.3233	-0.803997	-2.74099	
7806	2.79761	-1.89269	-0.0682304	
7807	-2.29932	-1.69387	-1.23616	
7808	-0.746955	-1.09749	-3.2167	
7809	1.09795	2.36658	1.0826	
7810	1.26673	3.43351	-0.509529	
7811	-3.17074	1.13743	-3.72039	
7812	-2.99621	0.920543	-3.46288	
7813	-2.4025	-1.95435	0.677184	
7814	-1.32609	1.38364	-2.98612	
7815	5.22227	1.46706	-0.185241	
7816	-0.465462	0.5034	0.773937	
7817	-0.163129	-2.13529	-3.37743	
7818	5.16056	1.43202	-0.253747	
7819	-0.486739	0.291805	0.801355	
7820	0.0757572	-0.364206	-2.41633	
7821	-1.73689	1.93994	4.25119	
7822	-2.02001	-0.625694	2.60728	
7823	0.401635	0.782655	1.05398	
7824	-1.2369	1.37457	-3.02903	
7825	-1.34744	1.27168	-2.9126	
7826	0.624864	-0.694587	0.778609	
7827	0.996782	2.38318	1.29525	
7828	-3.01115	0.985371	-3.54079	
7829	-0.0896023	-0.0903637	0.549512	
7830	-2.3315	-1.75373	-1.19321	
7831	-1.11007	-3.06274	1.4497	
7832	-0.870552	-0.666008	-0.0857606	
7833	-1.4453	-0.818363	-2.84546	
7834	2.98108	0.0769026	0.225276	
7835	0.174667	-3.22518	0.338669	
7836	0.989236	2.9046	-0.91588	
7837	3.38757	-1.01555	1.06367	
7838	-1.25272	1.35351	-2.9793	
7839	3.49493	-1.05696	1.13194	
7840	-0.547165	-0.689153	-2.83953	
7841	-0.442843	0.459826	0.729784	
7842	-1.39424	-3.28464	1.36744	
7843	2.92528	-0.0570664	0.248475	
7844	1.28654	-0.0433471	-4.5084	
7845	0.231641	1.05411	-2.81062	
7846	-2.05524	-0.961922	2.28116	
7847	5.16902	1.41684	-0.21195	
7848	2.76711	-2.32979	-1.1986	
7849	5.15213	1.40234	-0.198946	
7850	-1.78854	-2.9502	0.854239	
7851	-1.96718	3.65278	-1.43729	
7852	-1.40612	1.11624	-2.52648	
7853	3.00677	-0.0625535	0.22987	
7854	-0.0220351	-1.79271	-1.76582	
7855	-1.77561	1.91696	4.36319	
7856	5.0621	1.41407	-0.1541	
7857	3.3444	-1.08524	1.12167	
7858	-2.27541	-1.75038	-1.07461	
7859	-0.492546	-4.48964	0.568283	
7860	-2.41475	-1.75985	-1.08172	
7861	2.49008	2.24248	2.0881	
7862	-1.75757	1.98134	4.32977	
7863	0.932895	2.69111	1.06999	
7864	-0.590095	0.173022	1.15234	
7865	-1.37961	-0.735667	-2.78213	
7866	-2.17275	-1.53923	-0.945453	
7867	-2.24663	-1.07467	2.37767	
7868	2.457	1.5421	1.75635	
7869	-0.457637	0.454259	0.81999	
7870	2.91722	-0.0513659	0.180002	
7871	-0.200509	-2.4003	-3.67649	
7872	-1.72831	-1.63591	-1.69275	
7873	2.74577	-2.33819	3.5344	
7874	-0.584997	0.381809	0.716462	
7875	-1.54362	1.79035	1.46238	
7876	2.61995	-2.25326	-1.29005	
7877	0.598283	2.86066	-0.714832	
7878	1.23154	-0.107362	-4.56545	
7879	-2.0531	-0.963522	2.2691	
7880	-1.42491	-0.826045	-2.75455	
7881	1.79992	-2.33258	1.61762	
7882	0.633326	-0.51895	0.964856	
7883	2.57623	-2.34051	-1.30798	
7884	2.59141	-2.30802	3.42434	
7885	-3.08066	0.922843	-3.59576	
7886	3.08901	-0.0344344	0.298073	
7887	-3.06045	0.908456	-3.63834	
7888	-1.3221	1.29729	-3.05793	
7889	0.661318	-0.874785	0.774258	
7890	-2.37794	-0.998645	2.28924	
7891	3.42509	-1.04065	0.977634	
7892	-1.11773	-0.98549	3.21324	
7893	5.21661	1.33988	-0.212488	
7894	0.71377	-0.754159	0.783764	
7895	-1.86507	3.53288	-1.45879	
7896	0.612516	-1.37581	-2.06667	
7897	-1.62082	1.92129	1.31703	
7898	-1.5015	0.0749157	-0.157715	
7899	-0.339689	-2.73052	3.01648	
7900	0.533807	-1.33401	-2.03698	
7901	2.53529	-3.26533	-0.909037	
7902	-0.517874	0.45421	0.774153	
7903	2.60666	-3.37401	-0.896645	
7904	-0.257643	3.41906	1.34961	
7905	-2.42436	-1.80366	-1.14073	
7906	2.19982	1.20493	-3.39551	
7907	-4.16911	-2.5571	-0.980584	
7908	0.695729	-2.65389	-0.0584791	
7909	-0.594724	0.204973	0.42971	
7910	-2.47398	3.33915	-2.48923	
7911	-1.37868	1.21616	2.06985	
7912	0.253597	-0.138048	3.87545	
7913	-2.33798	-1.75725	-1.15052	
7914	-0.400387	-0.744188	-0.127715	
7915	-1.33946	-0.801521	-2.71801	
7916	-1.37595	0.381927	-0.0585863	
7917	0.450762	-1.27931	-1.87445	
7918	2.69177	-2.85777	3.26052	
7919	1.08411	-2.89228	0.218015	
7920	3.32052	-0.962065	1.15789	
7921	1.87431	-1.94801	0.414703	
7922	0.693241	-1.39583	-2.05872	
7923	1.90158	-1.89236	0.472948	
7924	5.18494	1.34982	-0.0461315	
7925	0.774754	-0.625985	0.766459	
7926	-2.34343	-1.45568	-1.0546	
7927	2.22719	2.57987	1.23954	
7928	5.13882	1.47372	-0.30324	
7929	-2.20809	-1.52941	-0.937927	
7930	3.31038	-1.01404	1.1288	
7931	-0.582093	0.393299	0.711472	
7932	0.624531	-2.80454	-0.0948066	
7933	0.667688	-2.72773	-0.093142	
7934	-1.43898	-0.882149	-2.75716	
7935	1.83663	-0.513608	-3.30246	
7936	0.581122	-1.36185	-2.11558	
7937	-1.41944	0.779521	-2.2136	
7938	-3.9219	-2.48808	-0.966846	
7939	-0.513235	2.96446	-0.518581	
7940	1.67284	-2.20075	1.56011	
7941	-1.79913	1.89157	4.37981	
7942	-0.229746	3.48578	1.30506	
7943	-1.41296	-0.905112	-2.75766	
7944	3.441	1.38568	0.290594	
7945	2.5005	2.26577	2.32482	
7946	-2.52192	3.30493	-2.65045	
7947	-2.2242	-0.995694	2.31007	
7948	2.37491	-2.46489	-1.09188	
7949	-2.41434	-1.78669	-1.03684	
7950	-0.8481	-2.34297	-0.144358	
7951	1.00486	1.93828	1.37962	
7952	1.84342	-1.93871	0.411196	
7953	3.02443	-0.0116045	0.246883	
7954	-1.58706	0.0704276	-0.0952625	
7955	-2.41338	0.0249534	2.29941	
7956	-1.07982	1.72679	2.12199	
7957	0.714369	-0.788665	0.805518	
7958	1.14254	-2.82044	0.279719	
7959	-1.46155	-0.744513	-2.69803	
7960	0.531015	-1.18477	-2.08585	
7961	-1.44714	-0.843773	-2.77817	
7962	-1.42638	-0.842135	-2.78404	
7963	1.60474	3.47185	0.518852	
7964	1.94808	-2.19431	1.55384	
7965	0.943176	2.29831	1.27632	
7966	0.0102219	-1.79622	-1.75511	
7967	-1.15281	1.64762	2.19428	
7968	-0.617748	1.4296	0.837295	
7969	-2.13618	-1.01276	2.27983	
7970	-2.30562	-0.909491	2.32589	
7971	-0.78819	-0.609254	-0.162527	
7972	-1.17721	1.90298	1.33553	
7973	-0.781943	-0.519973	0.0134761	
7974	-1.30024	1.32222	-3.00256	
7975	-2.30009	-1.00319	2.36591	
7976	1.01988	2.306	1.29542	
7977	-0.436095	0.467426	0.70997	
7978	-1.40543	1.89634	1.75339	
7979	-1.29861	1.25837	-2.95122	
7980	-0.586695	0.325002	0.812161	
7981	-1.22317	1.26506	-3.00068	
7982	-0.666526	0.62974	0.93487	
7983	-2.37745	3.35763	-2.55426	
7984	-0.209595	-2.33783	-3.45413	
7985	1.24224	3.40111	-0.434519	
7986	-0.171322	-2.46085	-3.65685	
7987	0.918657	-2.98748	-1.53154	
7988	-1.50459	-0.0389879	-0.121546	
7989	1.85588	-1.7644	0.412354	
7990	1.66783	-1.66005	0.772917	
7991	3.37637	-1.04137	1.09509	
7992	1.25965	-2.96916	-1.87839	
7993	1.39792	2.23475	0.489838	
7994	-2.21418	-0.936121	2.2876	
7995	1.03428	2.3925	1.24414	
7996	-0.613864	0.451869	0.848269	
7997	5.15794	1.32468	-0.227109	
7998	-0.600551	0.304364	0.81373	
7999	-0.288893	-1.51345	3.24413	
8000	0.675232	-0.823085	0.778407	
8001	2.66541	-1.63716	0.0130207	
8002	1.11079	3.24284	-0.542227	
8003	-2.45041	3.25527	-2.63846	
8004	-1.36426	-0.823754	-2.66381	
8005	-2.39719	0.0304876	2.29037	
8006	-1.14663	1.54707	2.22299	
8007	-2.33877	1.90008	3.2554	
8008	0.394114	-1.16829	-2.05259	
8009	1.4125	-3.02709	-0.728615	
8010	0.603167	-0.661406	0.853744	
8011	-2.34096	1.95247	3.28945	
8012	-0.684002	0.604993	0.851004	
8013	-1.44208	-0.863862	-2.81589	
8014	-1.33585	1.85016	1.7261	
8015	-2.4493	3.25147	-2.57922	
8016	2.97781	-0.0398178	0.243284	
8017	2.65358	-2.32296	-1.29633	
8018	-3.44875	1.58153	-0.770305	
8019	1.8203	-0.52849	-3.36433	
8020	-2.40541	-0.153888	2.23244	
8021	1.1125	-0.0608102	-4.49	
8022	-0.877488	0.784722	0.449665	
8023	-2.58967	3.32812	-2.5913	
8024	-2.24628	-0.855377	2.48791	
8025	-1.70481	1.93471	4.26859	
8026	0.754025	-2.45093	0.221196	
8027	0.577584	-0.663963	0.863982	
8028	0.700811	-0.947549	0.821897	
8029	-2.26814	1.89877	3.27771	
8030	5.14013	1.40285	-0.231302	
8031	0.937602	2.75585	1.1273	
8032	-2.36913	0.0168887	2.26398	
8033	-2.53011	3.22758	-2.56004	
8034	-0.646195	0.437707	0.85565	
8035	1.57511	-2.93618	-0.690655	
8036	1.66759	-1.62296	0.379849	
8037	2.80088	-2.36716	3.57756	
8038	-2.25319	2.03931	3.23815	
8039	-2.31208	-1.92753	-1.09162	
8040	-0.83555	-3.39037	0.099713	
8041	2.33438	1.57731	1.75622	
8042	-3.35791	-1.66914	-0.0961495	
8043	-3.90485	-2.45816	-1.00954	
8044	-1.96636	2.01325	2.95243	
8045	-0.410323	-0.812014	0.0105793	
8046	2.9819	-0.0768605	0.220986	
8047	1.73262	-2.112	0.324908	
8048	2.50217	2.34142	2.30618	
8049	-2.55967	3.32816	-2.52498	
8050	-2.4566	-0.098265	2.24366	
8051	-1.32353	1.93011	1.78799	
8052	3.35497	-1.06415	1.02926	
8053	-1.21817	-0.723148	3.2879	
8054	-2.40315	-1.8498	0.711988	
8055	-1.6033	0.148797	-0.134815	
8056	0.699804	-0.794194	0.75857	
8057	-2.32647	-1.81792	-1.12599	
8058	5.21754	1.36536	-0.237244	
8059	-2.29341	1.89279	3.24846	
8060	-2.14196	-1.21206	-2.66395	
8061	-1.40741	1.3058	-3.02189	
8062	-0.503353	-0.780485	-0.101297	
8063	-3.8583	-2.43815	-0.904308	
8064	3.00311	-0.0709226	0.273045	
8065	5.16102	1.29725	-0.230167	
8066	0.462287	-1.26954	-1.98232	
8067	1.13542	-2.98792	0.177641	
8068	-0.240652	-2.41288	-3.61332	
8069	1.02116	2.3558	1.31482	
8070	-1.51119	-3.34254	1.31461	
8071	2.85035	-2.29879	3.57624	
8072	1.63362	3.45592	0.525463	
8073	-1.23003	-0.904756	3.17155	
8074	-1.39536	-0.879169	-2.78062	
8075	-0.83566	-3.42547	0.0624872	
8076	-1.43639	0.084397	-0.190794	
8077	2.9716	-0.0938479	0.242978	
8078	-2.48049	3.34331	-2.5456	
8079	-1.41792	-0.810666	-2.80417	
8080	1.6019	-1.65791	0.379016	
8081	2.84665	-2.35162	3.52708	
